"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9119999408721924","10","-260.0","268.0","-776.6666666666666","2","2","1","175.38512566523843","674.3544554906301","238.5975344150423","-528.0","516.6666666666666","1044.6666666666667","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9139997959136963","10","104.66666666666667","536.6666666666666","-342.0","0","1","1","1417.2960065919212","149.71943194589994","1224.524855313687","-432.0","446.6666666666667","878.6666666666666","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9130001068115234","12","616.0","582.6666666666666","-75.33333333333333","2","1","3","955.0930817518874","-700.9857501530238","455.6404947104597","33.333333333333336","691.3333333333334","658.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9139997959136963","12","639.3333333333334","390.6666666666667","-352.6666666666667","1","2","2","-758.671107733787","7.4060474920223776","-1125.3324965912207","248.66666666666666","992.0","743.3333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","11","100.66666666666667","328.0","-750.0","1","2","1","-1300.3432245261215","-174.1826699643264","-1185.322774339348","-227.33333333333334","850.6666666666666","1078.0","Raise Hand","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9129998683929443","11","-272.0","309.3333333333333","-902.0","3","2","3","-89.79011633896383","-76.19329984700042","32.11028341096145","-581.3333333333334","630.0","1211.3333333333333","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","12","-193.33333333333334","540.6666666666666","-760.0","2","2","3","692.5335939586059","674.2788505837209","1242.5727724635296","-734.0","566.6666666666666","1300.6666666666667","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.746999979019165","10","158.0","546.6666666666666","-283.3333333333333","0","1","2","1327.9784508029556","64.25688635597639","1081.6598327017864","-388.6666666666667","441.3333333333333","830.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9240000247955322","5","280.0","207.33333333333334","4.666666666666667","0","0","1","655.3504732414744","-797.7504122953709","-668.7716572615","72.66666666666667","275.3333333333333","202.66666666666666","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.4869999885559082","7","400.0","296.0","-97.33333333333333","1","1","2","-869.9246092477048","857.430025114572","-1016.0659259487524","104.0","497.3333333333333","393.3333333333333","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9130001068115234","9","316.6666666666667","416.0","-305.3333333333333","1","3","1","-1493.9756014147965","277.1085578416544","-1436.7481163134285","-99.33333333333333","622.0","721.3333333333334","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","8","-112.66666666666667","360.6666666666667","-578.0","1","1","2","-527.975582552933","-21.72304268874251","-157.0411150673849","-473.3333333333333","465.3333333333333","938.6666666666666","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.8310000896453857","11","-228.66666666666666","526.0","-828.6666666666666","2","0","3","68.97025853190694","539.8981664218916","-56.93987117329116","-754.6666666666666","600.0","1354.6666666666667","Scratch Chin","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9130001068115234","12","102.0","654.0","-496.6666666666667","1","2","2","1007.6673005788449","-69.2916199199413","755.7305925832247","-552.0","598.6666666666666","1150.6666666666667","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9129998683929443","10","513.3333333333334","481.3333333333333","-51.333333333333336","1","1","2","921.0178834256824","-853.1903838807377","228.4703922241141","32.0","564.6666666666666","532.6666666666666","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","10","624.0","395.3333333333333","-120.0","2","1","2","-458.85135208649507","358.64131875134257","-562.8870150478429","228.66666666666666","744.0","515.3333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9139997959136963","12","291.3333333333333","581.3333333333334","-601.3333333333334","1","3","2","-1242.8935779999883","150.31599716883082","-822.719566086027","-290.0","892.6666666666666","1182.6666666666667","Raise Hand","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","12","-194.66666666666666","576.6666666666666","-944.0","1","2","3","-709.5392154507309","-261.09608960790183","-111.71904266149826","-771.3333333333334","749.3333333333334","1520.6666666666667","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9130001068115234","11","-278.6666666666667","499.3333333333333","-799.3333333333334","1","1","1","21.71764153316285","556.3827465716038","297.71504588040773","-778.0","520.6666666666666","1298.6666666666667","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.4140000343322754","5","-130.66666666666666","251.33333333333334","-357.3333333333333","1","0","0","-17.708191821150052","1294.2843508791093","382.84159069253957","-382.0","226.66666666666666","608.6666666666666","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.6820001602172852","9","300.0","372.0","-400.6666666666667","0","1","0","-1618.3940686574124","112.72796557305384","-1212.5736725470558","-72.0","700.6666666666666","772.6666666666666","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","9","37.333333333333336","402.0","-624.6666666666666","0","2","2","-1436.7379967634256","45.153883324406216","-933.7176719764942","-364.6666666666667","662.0","1026.6666666666667","Raise Hand","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","9","-215.33333333333334","395.3333333333333","-671.3333333333334","1","2","1","-39.14753453552762","-75.32836693817998","524.1147979003922","-610.6666666666666","456.0","1066.6666666666667","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9129998683929443","10","-244.66666666666666","426.6666666666667","-726.0","1","2","1","-24.988795974682944","-103.52526385996748","-35.69837957778665","-671.3333333333334","481.3333333333333","1152.6666666666667","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9130001068115234","10","-25.333333333333332","612.6666666666666","-351.3333333333333","0","2","2","1180.734995483526","85.80176751868582","1445.5557407233214","-638.0","326.0","964.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9130001068115234","12","447.3333333333333","674.0","-55.333333333333336","1","3","3","1358.5588685100495","-384.89354633894794","1036.2609196479361","-226.66666666666666","502.6666666666667","729.3333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","12","808.0","452.0","27.333333333333332","1","3","2","241.6331112596099","20.46039969268634","34.667627460632936","356.0","780.6666666666666","424.6666666666667","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","12","783.3333333333334","470.0","-18.666666666666668","2","1","2","-399.8382568403594","267.9837098487658","-518.0608169116351","313.3333333333333","802.0","488.6666666666667","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9120001792907715","12","301.3333333333333","602.6666666666666","-478.0","1","1","2","-1179.5803747928776","58.209822134107114","-824.6386174317697","-301.3333333333333","779.3333333333334","1080.6666666666667","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.6650002002716064","9","-119.33333333333333","490.0","-647.3333333333334","1","2","2","-794.893374631978","-457.5443405691941","-156.7709994079953","-609.3333333333334","528.0","1137.3333333333333","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.16700005531311035","3","-68.66666666666667","134.0","-212.0","0","0","0","-143.43077301283697","-191.62357621396757","-48.76662149640808","-202.66666666666666","143.33333333333334","346.0","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.4309999942779541","6","264.0","274.6666666666667","-73.33333333333333","1","0","1","2076.0850140485772","-690.2485827179671","1885.1184113300249","-10.666666666666666","337.3333333333333","348.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.8229999542236328","11","718.6666666666666","428.0","-26.666666666666668","2","1","1","277.8693313703201","-161.44607187198446","-168.42116295380407","290.6666666666667","745.3333333333334","454.6666666666667","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.6640000343322754","7","493.3333333333333","251.33333333333334","-39.333333333333336","1","1","1","-224.89970212705006","-133.86876960099428","-192.771166659718","242.0","532.6666666666666","290.6666666666667","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.749000072479248","7","-36.666666666666664","309.3333333333333","-451.3333333333333","0","2","1","-978.5721129084676","-148.92141969103974","-328.47145271791993","-346.0","414.6666666666667","760.6666666666666","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","12","-231.33333333333334","544.6666666666666","-865.3333333333334","1","3","3","-350.0653370846261","-183.47690309444113","-0.6411245064512783","-776.0","634.0","1410.0","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.001000165939331","12","-283.3333333333333","545.3333333333334","-810.0","2","4","3","-580.6067732490117","-475.4378199637755","-697.113014942182","-828.6666666666666","526.6666666666666","1355.3333333333333","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9890000820159912","13","-422.0","566.0","-924.6666666666666","3","3","3","126.47983789759546","142.59835183514699","-363.23978964274374","-988.0","502.6666666666667","1490.6666666666667","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9930000305175781","13","-156.66666666666666","692.6666666666666","-738.6666666666666","1","2","4","767.095322032152","467.4769174735714","522.0430486445863","-849.3333333333334","582.0","1431.3333333333333","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","10","341.3333333333333","572.6666666666666","-322.0","0","1","3","1363.9742876604387","-17.678834336241962","456.80791258228174","-231.33333333333334","663.3333333333334","894.6666666666666","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.746999979019165","9","560.0","355.3333333333333","-264.0","1","1","1","-162.6505377611304","-506.0246412630941","-650.6025317384295","204.66666666666666","824.0","619.3333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","11","666.0","230.0","-422.0","0","2","2","4.684182925918231","-289.3571504600337","-36.114788294238664","436.0","1088.0","652.0","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9110000133514404","12","798.0","-138.0","-426.0","1","1","3","286.4186931819579","-339.3747283498604","464.6881998805042","936.0","1224.0","288.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","10","665.3333333333334","-70.0","-351.3333333333333","1","1","1","-55.10427664486522","621.4341822858742","-330.1531828715072","735.3333333333334","1016.6666666666666","281.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.6649999618530273","7","431.3333333333333","105.33333333333333","-298.6666666666667","1","1","1","-290.0394282517961","-671.4964222017961","-331.24647096372746","326.0","730.0","404.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.1639997959136963","3","184.66666666666666","-28.666666666666668","-118.0","0","0","0","-584.2636561633376","-1320.2457432297915","-777.0348689678601","213.33333333333334","302.6666666666667","89.33333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.6470000743865967","8","290.0","-441.3333333333333","-234.66666666666666","1","1","0","-1467.4808544817254","-152.0884876490226","-1085.2768289325154","731.3333333333334","524.6666666666666","-206.66666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","218.0","-956.0","-58.666666666666664","0","2","2","-413.0290932241503","-868.3111636545448","848.3481988135688","1174.0","276.6666666666667","-897.3333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","166.0","-962.0","-74.66666666666667","1","2","3","137.95428080359568","109.20934907918482","-693.8206730177212","1128.0","240.66666666666666","-887.3333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","283.3333333333333","-859.3333333333334","-284.0","2","1","2","316.63690826638737","663.884546192444","-525.7810527023388","1142.6666666666667","567.3333333333334","-575.3333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","338.6666666666667","-727.3333333333334","-468.6666666666667","2","1","2","150.04834842697662","42.49021194523975","17.378188597728528","1066.0","807.3333333333334","-258.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9150002002716064","12","412.6666666666667","-478.0","-667.3333333333334","2","1","2","0.8346178362696306","185.3524315424205","-125.64376385202644","890.6666666666666","1080.0","189.33333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","12","562.6666666666666","-528.0","-598.6666666666666","1","1","1","614.6142626062937","855.5660180574171","121.47441655102851","1090.6666666666667","1161.3333333333333","70.66666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","682.6666666666666","-154.66666666666666","-610.0","1","1","1","219.75775051250076","461.7241859139118","98.19752707243946","837.3333333333334","1292.6666666666667","455.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","802.0","54.666666666666664","-499.3333333333333","1","2","1","249.66211543227348","-380.58609446734096","96.69009399085544","747.3333333333334","1301.3333333333333","554.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.747999906539917","10","650.6666666666666","-66.66666666666667","-432.6666666666667","1","2","2","-231.99773775747403","-438.1658471929781","-285.044182169079","717.3333333333334","1083.3333333333333","366.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9089999198913574","5","260.6666666666667","32.0","-284.6666666666667","0","1","0","-790.9105275906809","-181.63847503887874","-941.6653769967094","228.66666666666666","545.3333333333334","316.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.3320000171661377","5","310.0","151.33333333333334","-258.0","0","1","0","-312.06401592695966","-432.7122970891241","-75.08901579502569","158.66666666666666","568.0","409.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","10","644.6666666666666","-0.6666666666666666","-481.3333333333333","1","0","2","-66.53328848250077","221.14668113800454","39.42713153757227","645.3333333333334","1126.0","480.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9149999618530273","9","577.3333333333334","-158.66666666666666","-449.3333333333333","2","1","2","-149.59834961717993","780.1206270983066","-2.43767981566333","736.0","1026.6666666666667","290.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","9","378.6666666666667","-368.6666666666667","-506.6666666666667","2","0","2","-622.8362129598139","-894.5465399059066","507.83617037965547","747.3333333333334","885.3333333333334","138.0","Comb Hair","Comb Hair"
