"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Austin brush 1.csv","0.41700005531311035","3","352.0","100.0","-464.0","0","0","0","-927.758806587299","812.3643967977296","1802.2372117602104","252.0","816.0","564.0","Brush Teeth","Lower Hand"
"data\Raw Data Cleaned\Austin brush 1.csv","0.25","4","100.0","788.0","186.0","0","0","0","-1462.309003247651","3277.613962015741","3491.5923675704867","-688.0","-86.0","602.0","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Austin brush 1.csv","0.4160001277923584","5","-110.0","1254.0","526.0","0","1","1","-1429.7681798137778","1699.1749112644825","1675.5132005140326","-1364.0","-636.0","728.0","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Austin brush 1.csv","0.42100000381469727","5","-462.0","1178.0","542.0","0","1","1","-600.8584325415893","-1087.0880152166435","-670.1605691122265","-1640.0","-1004.0","636.0","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Austin brush 1.csv","0.41499996185302734","6","-774.0","1200.0","586.0","0","2","2","-391.43494538827935","-134.76274501457186","198.77973791948108","-1974.0","-1360.0","614.0","Lower Hand","Inactive"
"data\Raw Data Cleaned\Austin brush 1.csv","0.34200000762939453","5","-690.0","1032.0","618.0","0","1","1","693.6135156313107","101.56773718734453","736.6241880473581","-1722.0","-1308.0","414.0","Inactive","Inactive"
"data\Raw Data Cleaned\Austin brush 2.csv","0.5709998607635498","8","-573.0","776.0","384.0","2","1","0","-69.51271498795363","34.17936302617865","63.13572820419048","-1349.0","-957.0","392.0","Inactive","Inactive"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4160001277923584","6","-444.0","573.0","282.0","2","0","0","-75.73170096588792","-1.6612097803090365E-4","134.93940597389098","-1017.0","-726.0","291.0","Inactive","Inactive"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","-463.0","583.0","290.0","1","1","1","20.189473172006352","114.28018090398889","91.27552252640041","-1046.0","-753.0","293.0","Inactive","Inactive"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","-423.0","790.0","337.0","1","0","1","1080.6671547058445","1830.1779371478078","-41.07883598075059","-1213.0","-760.0","453.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","-144.0","718.0","147.0","0","1","1","2756.626958763188","-1715.6608037826456","-1985.5422182924165","-862.0","-291.0","571.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Austin brush 2.csv","0.3320000171661377","5","209.0","307.0","-158.0","1","1","0","2192.7708152245887","-2072.2867999266114","-1855.4213312508227","-98.0","367.0","465.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","5","470.0","200.0","-318.0","1","1","1","108.43375528966374","-445.7829970031232","-746.9873767513341","270.0","788.0","518.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","5","488.0","177.0","-319.0","2","1","2","302.86462785034314","445.5669590222049","1786.7415615793907","311.0","807.0","496.0","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4160001277923584","5","533.0","186.0","-253.0","1","1","0","519.7313424334666","-879.731945023475","726.4998219374431","347.0","786.0","439.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","6","624.0","91.0","-429.0","2","1","2","-616.8662197646914","-1985.5396157304276","-2197.5824678231274","533.0","1053.0","520.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","546.0","18.0","-495.0","2","2","2","-96.38322533490918","751.809058905462","96.39501992434961","528.0","1041.0","513.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","580.0","102.0","-369.0","2","2","2","-38.55108626232179","-77.10732227496283","289.16473764006986","478.0","949.0","471.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","6","637.0","190.0","-339.0","1","1","1","-19.277730390704892","443.3722943615993","-134.9376893904511","447.0","976.0","529.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4200000762939453","5","532.0","159.0","-358.0","1","1","1","-530.4076531688924","-1551.6147963908102","-405.5602345732809","373.0","890.0","517.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","5","520.0","59.0","-359.0","2","2","2","-98.59093461857356","52.19960993671339","-511.7739936609396","461.0","879.0","418.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4119999408721924","6","631.0","136.0","-383.0","2","2","2","218.97160722754262","720.7193076882697","254.01310332119124","495.0","1014.0","519.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.1659998893737793","3","314.0","94.0","-205.0","1","1","0","-771.0848512180899","-771.0848512180896","-2506.0257664587925","220.0","519.0","299.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.1679999828338623","3","302.0","79.0","-207.0","0","0","0","504.03881701620287","2841.6721572576507","4497.237477963201","223.0","509.0","286.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.3320000171661377","4","403.0","0.0","-245.0","0","0","1","546.1829802892056","-610.4377439882404","273.0875678437326","403.0","648.0","245.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","6","570.0","-137.0","-470.0","2","2","2","134.9404026997592","-424.09068781474036","-289.1553241179812","707.0","1040.0","333.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","570.0","-63.0","-525.0","2","2","2","96.38743373301963","809.6424161985552","481.9325172777132","633.0","1095.0","462.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","581.0","56.0","-459.0","1","2","1","-115.65962675779019","771.0866231751891","771.0929357723544","525.0","1040.0","515.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","4","417.0","89.0","-189.0","0","0","0","-374.82800193839097","-21.416142163922263","-299.85321567618485","328.0","606.0","278.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.1659998893737793","3","295.0","70.0","-190.0","0","0","0","-1349.3984896316574","-963.8560640226124","-1638.5553088384413","225.0","485.0","260.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","5","413.0","161.0","-421.0","2","1","2","261.85847538035864","377.3437350267143","2128.517362235636","252.0","834.0","582.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","538.0","211.0","-420.0","2","2","2","-138.6724312720159","-278.458079409271","-449.0256540014824","327.0","958.0","631.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.40799999237060547","6","592.0","216.0","-352.0","1","1","1","-416.71714124115186","-212.80093751656977","-910.9898280335713","376.0","944.0","568.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4160001277923584","6","603.0","220.0","-377.0","1","1","1","-67.93311302656984","-407.1167027750247","-108.55365518706677","383.0","980.0","597.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","606.0","115.0","-437.0","2","1","2","38.551695372574706","-481.92991471572395","346.98508212321724","491.0","1043.0","552.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","568.0","55.0","-449.0","2","2","2","192.77298476162142","-77.10776526423751","-115.66389052955965","513.0","1017.0","504.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","578.0","22.0","-445.0","2","2","2","77.11003558427055","-481.92841962692165","-539.7548552125966","556.0","1023.0","467.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","619.0","12.0","-390.0","1","2","0","-963.8545135601507","559.0361295174998","-501.20061265169215","607.0","1009.0","402.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","565.0","143.0","-403.0","1","2","2","-366.2641414817465","616.868656205703","-925.2963948430919","422.0","968.0","546.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","564.0","223.0","-387.0","2","2","2","619.3926814736928","-40.3904611057922","1562.8271610661682","341.0","951.0","610.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4160001277923584","6","635.0","251.0","-265.0","1","2","1","156.74293358968507","634.3113308983662","406.20270829566","384.0","900.0","516.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","6","649.0","274.0","-317.0","2","2","2","-115.66095572561444","-346.9848052549205","-655.4164200484644","375.0","966.0","591.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","618.0","227.0","-360.0","2","2","2","19.27773039070498","38.555073165794695","906.0275796115417","391.0","978.0","587.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.3320000171661377","5","511.0","185.0","-240.0","2","2","2","-72.28678220409961","-216.8639459001563","-1783.122920578261","326.0","751.0","425.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.08300018310546875","2","213.0","81.0","-92.0","0","0","0","-3373.4865336887583","-5108.422465300119","-15036.111407298466","132.0","305.0","173.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","657.0","-141.0","-297.0","1","1","2","-89.1726872619075","520.8780654658012","-541.8851729153042","798.0","954.0","156.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41299986839294434","6","623.0","-87.0","-367.0","2","2","2","-78.06037167766767","-34.983249452120255","-358.4136587670731","710.0","990.0","280.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","625.0","-38.0","-362.0","2","2","2","133.10350918713166","163.16779505221712","257.9414570318718","663.0","987.0","324.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","650.0","78.0","-290.0","2","2","1","287.3194827048816","1281.2375068988867","836.2570335235166","572.0","940.0","368.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.3320000171661377","5","523.0","93.0","-280.0","1","1","1","-433.7362670662883","-1060.2419472931706","-795.1841599357706","430.0","803.0","373.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","3","281.0","8.0","-276.0","1","0","1","530.118897134658","192.77065906792905","1192.7666619923027","273.0","557.0","284.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.24899983406066895","4","380.0","108.0","-318.0","1","1","1","-546.1851029461469","1060.2416704248735","1124.4987413597144","272.0","698.0","426.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","604.0","234.0","-353.0","2","2","1","-443.37140838304987","134.9412886783087","57.83523999751087","370.0","957.0","587.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","6","618.0","270.0","-276.0","1","1","1","-397.507601344147","-245.06056240125946","1119.3540172015303","348.0","894.0","546.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4140000343322754","5","514.0","214.0","-151.0","1","1","1","895.9321391356132","656.5915882239386","1767.4413435471904","300.0","665.0","365.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.3320000171661377","5","527.0","210.0","-188.0","1","1","2","987.9485894670237","1036.1412542340058","-1180.7257549399258","317.0","715.0","398.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","610.0","211.0","-288.0","1","1","1","520.4843233976064","-250.60080468878022","1291.5656860751574","399.0","898.0","499.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","604.0","203.0","-295.0","1","2","1","289.1567638331245","-173.49071373085008","38.55269209844282","401.0","899.0","498.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","638.0","250.0","-241.0","1","2","1","-173.49414689772956","173.49746931729004","809.6375433165329","388.0","879.0","491.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","637.0","226.0","-218.0","1","1","1","-96.38488654468975","-308.43227927745585","-212.04257522440275","411.0","855.0","444.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","638.0","186.0","-322.0","2","2","2","-56.6837272508018","-64.25495530759399","205.16568798251538","452.0","960.0","508.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","655.0","144.0","-382.0","2","2","2","-154.21763472753008","-404.8223709461237","134.9385753690007","511.0","1037.0","526.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","5","530.0","70.0","-337.0","2","2","1","-409.6396578145005","-1000.0041964942437","277.1070264137949","460.0","867.0","407.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.3320000171661377","5","534.0","109.0","-312.0","1","1","1","168.67328842832518","843.3685186538514","698.7941236407621","425.0","846.0","421.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.24899983406066895","4","435.0","130.0","-242.0","1","1","1","-449.7994965438858","-1317.269954164237","-835.3419221529307","305.0","677.0","372.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.0","1","102.0","29.0","-69.0","0","0","0","0.0","0.0","0.0","73.0","171.0","98.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.247999906539917","4","433.0","6.0","-258.0","1","1","1","-799.9412555422513","207.94192589601485","-520.4756056386099","427.0","691.0","264.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","645.0","22.0","-320.0","2","2","2","-168.67686975397845","62.6498038319541","206.76492833080596","623.0","965.0","342.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","663.0","97.0","-259.0","1","1","1","96.38328070856878","693.9743172708852","173.48805579520157","566.0","922.0","356.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","668.0","158.0","-296.0","1","1","1","96.38328070856888","-192.77326162991812","115.65669195384507","510.0","964.0","454.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","655.0","169.0","-321.0","1","0","1","-19.27617992824339","443.3737894504017","1561.4513643566984","486.0","976.0","490.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.42100000381469727","5","536.0","144.0","-311.0","1","1","1","-21.71522269101837","-288.4568614956256","17.230863918973682","392.0","847.0","455.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","5","538.0","79.0","-335.0","2","2","1","-216.9903763358124","-452.4381266197564","-410.87139333104597","459.0","873.0","414.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","639.0","29.0","-344.0","2","2","2","115.66261693539477","-404.8181625480135","-636.1476048169135","610.0","983.0","373.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","654.0","67.0","-324.0","2","2","2","269.8811930151338","963.8603277943821","173.49946276902665","587.0","978.0","391.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4160001277923584","6","663.0","107.0","-330.0","1","1","2","-72.28691635267606","-148.47452351907378","-859.6643310004918","556.0","993.0","437.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4160001277923584","6","653.0","38.0","-381.0","2","2","2","-72.2878023312256","121.40207348233407","219.85069529599886","615.0","1034.0","419.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41499996185302734","6","674.0","-4.0","-321.0","2","2","2","231.32606447567977","0.0011628468464550679","925.303427297829","678.0","995.0","317.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4159998893737793","6","692.0","97.0","-279.0","1","2","1","-16.29326614500951","1610.7888502287528","-924.1541848711529","595.0","971.0","376.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.4160001277923584","5","563.0","115.0","-270.0","1","1","1","-273.37888600866467","-890.1305550379933","-82.90280795090476","448.0","833.0","385.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Austin brush 2.csv","0.41500020027160645","5","548.0","-4.0","-237.0","2","2","1","-108.43257859960147","-1216.860961123277","-253.0097422954592","552.0","785.0","233.0","Brush Teeth","Brush Teeth"
