"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Austin chin 1.csv","0.5789999961853027","171.15151515151516","89.45454545454545","-62.78787878787879","2","0","2","100.04049074801604","-122.62597848522826","379.5277117387204","81.6969696969697","233.93939393939394","152.24242424242425","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 1.csv","0.502000093460083","128.4102564102564","77.53846153846153","-9.846153846153847","1","1","1","31.005461448247463","30.501251123281577","758.6541063256976","50.87179487179487","138.25641025641025","87.38461538461539","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 1.csv","0.5779998302459717","54.90909090909091","53.27272727272727","-1.0909090909090908","0","1","2","-1893.0312461907465","442.52848838611266","88.57133001015188","1.6363636363636365","56.0","54.36363636363637","Scratch Chin","Lower Hand"
"data\Raw Data Cleaned\Austin chin 1.csv","0.5820000171661377","-151.68627450980392","67.45098039215686","5.803921568627451","0","2","1","-962.8406444586226","-518.2478325126871","584.478198708732","-219.13725490196077","-157.49019607843138","61.64705882352941","Lower Hand","Inactive"
"data\Raw Data Cleaned\Austin chin 2.csv","1.0","-762.0","198.0","-54.0","2","1","3","NaN","NaN","NaN","-960.0","-708.0","252.0","Inactive","Inactive"
"data\Raw Data Cleaned\Austin chin 2.csv","1.0","-284.44444444444446","322.22222222222223","85.77777777777777","0","2","2","NaN","NaN","NaN","-606.6666666666666","-370.22222222222223","236.44444444444446","Inactive","Raise Hand"
"data\Raw Data Cleaned\Austin chin 2.csv","1.0","338.93333333333334","156.26666666666668","-102.66666666666667","2","3","3","NaN","NaN","NaN","182.66666666666666","441.6","258.93333333333334","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","1.0","196.30769230769232","97.23076923076923","-29.94871794871795","1","1","1","NaN","NaN","NaN","99.07692307692308","226.25641025641025","127.17948717948718","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","1.0","201.5686274509804","105.88235294117646","2.980392156862745","3","2","4","NaN","NaN","NaN","95.68627450980392","198.58823529411765","102.90196078431373","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","15.846153846153847","9.384615384615385","-0.3076923076923077","0","0","0","0.0","0.0","0.0","6.461538461538462","16.153846153846153","9.692307692307692","Scratch Chin"
"data\Raw Data Cleaned\Austin draw 1.csv","0.570000171661377","-569.1428571428571","644.5714285714286","-410.2857142857143","0","1","0","935.9688478424047","486.56733045283164","1107.2996883746898","-1213.7142857142858","-158.85714285714286","1054.857142857143","Inactive","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5809998512268066","-180.0","493.7142857142857","-33.714285714285715","1","2","3","-356.14297765040254","-31.289147965156797","-444.4232969731291","-673.7142857142857","-146.28571428571428","527.4285714285714","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5060000419616699","-126.8","267.6","-68.8","2","2","2","94.57123446894418","443.7515314344797","1138.0810557358673","-394.4","-58.0","336.4","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5740001201629639","-115.85185185185185","237.92592592592592","-39.407407407407405","2","2","2","-228.2383046448023","-245.20522404527114","-771.9867944987413","-353.77777777777777","-76.44444444444444","277.3333333333333","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5809998512268066","-92.47058823529412","183.05882352941177","-38.588235294117645","1","2","2","-69.71674702706927","-162.61699126762582","-561.2861666570838","-275.52941176470586","-53.88235294117647","221.64705882352942","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5810000896453857","-78.63414634146342","155.70731707317074","-34.73170731707317","1","2","2","-143.67529923226908","-198.462449786551","-96.38789742270183","-234.34146341463415","-43.90243902439025","190.4390243902439","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5820000171661377","-64.0","135.0","-30.0","2","1","2","-104.11330852052747","-76.68876888812422","58.41653086370237","-199.0","-34.0","165.0","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5809998512268066","-56.0","119.41818181818182","-29.09090909090909","1","2","2","-18.941436868019498","26.289911773399428","716.6086067515886","-175.4181818181818","-26.90909090909091","148.5090909090909","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.7480001449584961","-22.20689655172414","46.48275862068966","-12.827586206896552","0","0","0","-115.03263626122778","397.3853773898981","1286.273883652214","-68.6896551724138","-9.379310344827585","59.310344827586206","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5809998512268066","-41.96923076923077","99.56923076923077","-21.046153846153846","2","0","2","390.76978079505585","-25.61868256229253","1811.0973971466622","-141.53846153846155","-20.923076923076923","120.61538461538461","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5810000896453857","-34.666666666666664","94.77777777777777","0.5555555555555556","0","0","2","-127.0862199604059","-102.45433331332896","-1430.073659145004","-129.44444444444446","-35.22222222222222","94.22222222222223","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5","-25.333333333333332","73.84615384615384","3.7948717948717947","2","2","2","313.62480951355724","-343.258821075109","1443.6926588879367","-99.17948717948718","-29.128205128205128","70.05128205128206","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5810000896453857","-25.523809523809526","69.80952380952381","-3.619047619047619","2","2","2","305.2587676045502","-710.4560271456176","1579.211574045499","-95.33333333333333","-21.904761904761905","73.42857142857143","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5809998512268066","-17.272727272727273","44.09090909090909","0.18181818181818182","1","0","1","-38.638363928791705","-66.69286713614385","404.5249713747856","-61.36363636363637","-17.454545454545453","43.90909090909091","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5820000171661377","-26.273684210526316","70.82105263157895","5.978947368421053","3","2","2","46.450145192636306","27.275969373157142","200.1226898592473","-97.09473684210526","-32.252631578947366","64.84210526315789","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5810000896453857","-23.372549019607842","66.03921568627452","2.2745098039215685","2","2","2","-180.04568602253616","215.65944796031","-970.6368521742112","-89.41176470588235","-25.647058823529413","63.76470588235294","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5809998512268066","-18.59259259259259","54.96296296296296","3.6296296296296298","1","1","1","63.82878606168522","617.3708835089349","-654.3877606841714","-73.55555555555556","-22.22222222222222","51.333333333333336","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","1.0800001621246338","-17.05263157894737","50.666666666666664","2.5964912280701755","0","2","1","67.734683138508","-170.21827120247923","1043.9632749208397","-67.71929824561404","-19.649122807017545","48.07017543859649","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.5820000171661377","-22.876033057851238","58.18181818181818","6.677685950413223","1","1","2","9.932439536052442","-774.5910365892693","290.7748246042836","-81.05785123966942","-29.553719008264462","51.50413223140496","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.247999906539917","-13.096774193548388","17.612903225806452","-8.774193548387096","0","0","0","-930.7184224822718","-308.49651209741256","-951.6335272547892","-30.70967741935484","-4.32258064516129","26.387096774193548","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5810000896453857","-340.0","892.0","-408.0","1","2","2","-57.83114234671937","-96.38544028128322","96.38577252323925","-1232.0","68.0","1300.0","Inactive","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.6639997959136963","-164.0","437.3333333333333","-218.0","1","1","1","134.93912910559428","279.5171510933707","886.743038260737","-601.3333333333334","54.0","655.3333333333334","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5810000896453857","-128.0","322.10526315789474","-154.52631578947367","2","3","3","-64.06598165654746","-295.4673037803538","-1070.3764947314069","-450.10526315789474","26.526315789473685","476.63157894736844","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5820000171661377","-91.07692307692308","232.30769230769232","-119.6923076923077","1","2","2","87.97092482109043","-30.790679795786257","42.06994705214481","-323.38461538461536","28.615384615384617","352.0","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5810000896453857","-71.75757575757575","185.6969696969697","-96.24242424242425","2","3","3","-88.92683265971846","-151.65454334218674","-585.5799846810494","-257.45454545454544","24.484848484848484","281.93939393939394","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5809998512268066","-60.2","150.2","-74.8","2","3","2","15.490584596385029","-331.8043879048333","-792.3149759966801","-210.4","14.6","225.0","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5820000171661377","-49.191489361702125","137.0212765957447","-52.59574468085106","0","2","2","-72.09788479982195","135.01645403700294","117.0405552049012","-186.2127659574468","3.404255319148936","189.61702127659575","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5820000171661377","-40.888888888888886","110.37037037037037","-50.81481481481482","2","2","2","33.08458174019679","245.36356165157338","481.165629183919","-151.25925925925927","9.925925925925926","161.1851851851852","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","1.8940000534057617","-12.0","30.428571428571427","-20.285714285714285","0","0","0","481.92803201130624","-48.19280320113062","0.0","-42.42857142857143","8.285714285714286","50.714285714285715","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5130000114440918","-30.193548387096776","88.7741935483871","-34.32258064516129","1","1","1","28.915349678722293","-38.55457480286054","-115.66483188176862","-118.96774193548387","4.129032258064516","123.09677419354838","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5809998512268066","-35.47826086956522","90.31884057971014","-44.98550724637681","1","1","2","111.111141714731","39.20508450866034","389.7511588449686","-125.79710144927536","9.507246376811594","135.30434782608697","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5840001106262207","-30.0","80.52631578947368","-36.21052631578947","2","2","2","-0.19127385715785059","295.2766298045055","406.9624698403163","-110.52631578947368","6.2105263157894735","116.73684210526316","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5789999961853027","-29.012048192771083","76.62650602409639","-35.27710843373494","2","2","2","-78.79193227146231","57.371795750758736","186.26728557213696","-105.63855421686748","6.265060240963855","111.90361445783132","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5810000896453857","-27.377777777777776","68.97777777777777","-27.466666666666665","2","2","2","-14.91740905093718","-188.7565383164332","-463.95422589913915","-96.35555555555555","0.08888888888888889","96.44444444444444","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5809998512268066","-24.329896907216494","63.83505154639175","-30.515463917525775","2","2","2","-87.77960481921646","-230.44652175836515","-269.84538814656315","-88.16494845360825","6.185567010309279","94.35051546391753","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5810000896453857","-22.615384615384617","58.69230769230769","-28.923076923076923","3","1","2","0.38208626715449157","-283.2292215682515","-611.4024517383499","-81.3076923076923","6.3076923076923075","87.61538461538461","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.5809998512268066","-22.054054054054053","58.306306306306304","-25.513513513513512","2","2","2","-103.46187857520444","25.625392695208955","-202.336368564033","-80.36036036036036","3.4594594594594597","83.81981981981981","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 2.csv","0.3320000171661377","-12.173913043478262","32.55652173913043","-11.547826086956523","1","0","0","-16.063806286549006","-64.25642490881516","899.5980701934492","-44.7304347826087","-0.6260869565217392","44.10434782608696","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.7310001850128174","-421.0","858.0","-426.0","1","0","2","-62.365594943234036","-1.7611472976669194","30.07187815865131","-1279.0","5.0","1284.0","Inactive","Inactive"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5799999237060547","-190.4","389.8666666666667","-210.66666666666666","1","0","1","74.19634083172768","-203.2092965511065","-183.90045995882306","-580.2666666666667","20.266666666666666","600.5333333333333","Inactive","Inactive"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5820000171661377","-134.9090909090909","253.8181818181818","-158.9090909090909","1","2","2","18.537596216723","237.88355748525444","305.44183583802095","-388.72727272727275","24.0","412.72727272727275","Inactive","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5809998512268066","-103.44827586206897","193.93103448275863","-118.06896551724138","2","2","2","167.1246689960199","321.65590187952665","508.29647842091885","-297.37931034482756","14.620689655172415","312.0","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5810000896453857","-70.17142857142858","125.25714285714285","-96.0","1","2","2","-4.38385037684169","298.0666929721796","1012.9013892027458","-195.42857142857142","25.82857142857143","221.25714285714287","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5810000896453857","-66.28571428571429","122.66666666666667","-90.28571428571429","2","2","2","-21.781291529315542","-22.86830298082512","329.48522452657267","-188.95238095238096","24.0","212.95238095238096","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5820000171661377","-61.55102040816327","119.6734693877551","-75.26530612244898","2","2","2","-221.9193045226185","-506.3986677024711","-687.3809292359932","-181.22448979591837","13.714285714285714","194.9387755102041","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5809998512268066","-36.2962962962963","71.11111111111111","-52.888888888888886","1","1","1","37.67709502973632","-879.4166692576794","-866.075339370552","-107.4074074074074","16.59259259259259","124.0","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5810000896453857","-20.07017543859649","44.35087719298246","-23.017543859649123","0","0","1","-289.85504842661027","-1201.4489813657374","-3719.5671441039403","-64.42105263157895","2.9473684210526314","67.36842105263158","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 3.csv","0.5809998512268066","-45.375","89.375","-56.125","3","2","2","-1.4296615815891585","-267.5416153444515","-811.2879852434257","-134.75","10.75","145.5","Draw","Draw"
